! Species         Shape    LJ-depth  LJ-diam   DiplMom   Polzblty  RotRelaxNum Data     
! Name            Index    epsilon/k_B sigma     mu        alpha     Zrot      Source   
S(164)              2     588.181     8.450     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=763.87 K, Pc=18.39 bar (from Joback method)
S(165)              2     583.349     8.473     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=757.60 K, Pc=18.09 bar (from Joback method)
S(166)              2     589.863     8.478     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=766.06 K, Pc=18.26 bar (from Joback method)
S(167)              2     589.863     8.478     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=766.06 K, Pc=18.26 bar (from Joback method)
S(168)              2     589.863     8.478     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=766.06 K, Pc=18.26 bar (from Joback method)
S(169)              2     589.863     8.478     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=766.06 K, Pc=18.26 bar (from Joback method)
S(170)              2     589.863     8.478     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=766.06 K, Pc=18.26 bar (from Joback method)
S(171)              2     589.863     8.478     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=766.06 K, Pc=18.26 bar (from Joback method)
S(172)              2     589.863     8.478     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=766.06 K, Pc=18.26 bar (from Joback method)
S(173)              2     589.863     8.478     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=766.06 K, Pc=18.26 bar (from Joback method)
S(174)              2     589.863     8.478     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=766.06 K, Pc=18.26 bar (from Joback method)
S(175)              2     589.863     8.478     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=766.06 K, Pc=18.26 bar (from Joback method)
S(176)              2     589.863     8.478     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=766.06 K, Pc=18.26 bar (from Joback method)
S(177)              2     589.863     8.478     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=766.06 K, Pc=18.26 bar (from Joback method)
S(178)              2     583.349     8.473     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=757.60 K, Pc=18.09 bar (from Joback method)
S(179)              2     589.863     8.478     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=766.06 K, Pc=18.26 bar (from Joback method)
S(180)              2     589.863     8.478     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=766.06 K, Pc=18.26 bar (from Joback method)
S(181)              2     589.863     8.478     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=766.06 K, Pc=18.26 bar (from Joback method)
S(182)              2     589.863     8.478     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=766.06 K, Pc=18.26 bar (from Joback method)
S(183)              2     588.181     8.450     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=763.87 K, Pc=18.39 bar (from Joback method)
S(184)              2     589.863     8.478     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=766.06 K, Pc=18.26 bar (from Joback method)
S(185)              2     589.863     8.478     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=766.06 K, Pc=18.26 bar (from Joback method)
S(186)              2     589.863     8.478     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=766.06 K, Pc=18.26 bar (from Joback method)
S(187)              2     589.863     8.478     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=766.06 K, Pc=18.26 bar (from Joback method)
S(188)              2     589.863     8.478     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=766.06 K, Pc=18.26 bar (from Joback method)
S(189)              2     588.181     8.450     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=763.87 K, Pc=18.39 bar (from Joback method)
S(190)              2     583.349     8.473     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=757.60 K, Pc=18.09 bar (from Joback method)
S(191)              2     589.863     8.478     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=766.06 K, Pc=18.26 bar (from Joback method)
S(192)              2     572.731     8.282     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=743.81 K, Pc=19.02 bar (from Joback method)
S(193)              2     572.731     8.282     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=743.81 K, Pc=19.02 bar (from Joback method)
S(194)              2     572.731     8.282     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=743.81 K, Pc=19.02 bar (from Joback method)
S(195)              2     572.731     8.282     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=743.81 K, Pc=19.02 bar (from Joback method)
S(196)              2     572.731     8.282     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=743.81 K, Pc=19.02 bar (from Joback method)
S(197)              2     572.731     8.282     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=743.81 K, Pc=19.02 bar (from Joback method)
S(198)              2     572.731     8.282     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=743.81 K, Pc=19.02 bar (from Joback method)
S(199)              2     572.731     8.282     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=743.81 K, Pc=19.02 bar (from Joback method)
S(200)              2     570.915     8.254     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=741.45 K, Pc=19.15 bar (from Joback method)
S(201)              2     581.353     8.144     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=755.00 K, Pc=20.31 bar (from Joback method)
S(202)              2     572.731     8.282     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=743.81 K, Pc=19.02 bar (from Joback method)
S(203)              2     570.915     8.254     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=741.45 K, Pc=19.15 bar (from Joback method)
S(204)              2     566.084     8.276     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=735.17 K, Pc=18.84 bar (from Joback method)
S(205)              2     572.731     8.282     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=743.81 K, Pc=19.02 bar (from Joback method)
S(206)              2     566.084     8.276     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=735.17 K, Pc=18.84 bar (from Joback method)
S(207)              2     572.731     8.282     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=743.81 K, Pc=19.02 bar (from Joback method)
S(208)              2     572.731     8.282     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=743.81 K, Pc=19.02 bar (from Joback method)
S(209)              2     572.731     8.282     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=743.81 K, Pc=19.02 bar (from Joback method)
S(210)              2     572.731     8.282     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=743.81 K, Pc=19.02 bar (from Joback method)
S(211)              2     570.915     8.254     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=741.45 K, Pc=19.15 bar (from Joback method)
S(212)              2     572.731     8.282     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=743.81 K, Pc=19.02 bar (from Joback method)
S(213)              2     572.731     8.282     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=743.81 K, Pc=19.02 bar (from Joback method)
S(214)              2     572.731     8.282     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=743.81 K, Pc=19.02 bar (from Joback method)
S(215)              2     572.731     8.282     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=743.81 K, Pc=19.02 bar (from Joback method)
S(216)              2     572.731     8.282     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=743.81 K, Pc=19.02 bar (from Joback method)
S(217)              2     566.084     8.276     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=735.17 K, Pc=18.84 bar (from Joback method)
S(218)              2     566.084     8.276     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=735.17 K, Pc=18.84 bar (from Joback method)
S(219)              2     572.731     8.282     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=743.81 K, Pc=19.02 bar (from Joback method)
S(220)              2     570.915     8.254     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=741.45 K, Pc=19.15 bar (from Joback method)
S(221)              2     572.731     8.282     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=743.81 K, Pc=19.02 bar (from Joback method)
S(222)              2     572.731     8.282     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=743.81 K, Pc=19.02 bar (from Joback method)
S(223)              2     570.915     8.254     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=741.45 K, Pc=19.15 bar (from Joback method)
S(224)              2     566.084     8.276     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=735.17 K, Pc=18.84 bar (from Joback method)
S(225)              2     572.731     8.282     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=743.81 K, Pc=19.02 bar (from Joback method)
S(226)              2     572.731     8.282     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=743.81 K, Pc=19.02 bar (from Joback method)
S(227)              2     572.731     8.282     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=743.81 K, Pc=19.02 bar (from Joback method)
S(228)              2     549.976     8.104     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=714.25 K, Pc=19.49 bar (from Joback method)
S(229)              2     549.876     8.097     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=714.12 K, Pc=19.54 bar (from Joback method)
S(230)              2     549.876     8.097     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=714.12 K, Pc=19.54 bar (from Joback method)
S(231)              2     549.976     8.104     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=714.25 K, Pc=19.49 bar (from Joback method)
S(232)              2     541.432     8.038     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=703.16 K, Pc=19.67 bar (from Joback method)
S(233)              2     541.432     8.038     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=703.16 K, Pc=19.67 bar (from Joback method)
S(234)              2     548.087     8.076     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=711.80 K, Pc=19.63 bar (from Joback method)
S(235)              2     548.087     8.076     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=711.80 K, Pc=19.63 bar (from Joback method)
S(236)              2     548.087     8.076     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=711.80 K, Pc=19.63 bar (from Joback method)
S(237)              2     541.432     8.038     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=703.16 K, Pc=19.67 bar (from Joback method)
S(238)              2     549.876     8.097     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=714.12 K, Pc=19.54 bar (from Joback method)
S(239)              2     549.976     8.104     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=714.25 K, Pc=19.49 bar (from Joback method)
S(240)              2     549.976     8.104     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=714.25 K, Pc=19.49 bar (from Joback method)
S(241)              2     549.876     8.097     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=714.12 K, Pc=19.54 bar (from Joback method)
S(242)              2     549.876     8.097     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=714.12 K, Pc=19.54 bar (from Joback method)
S(243)              2     549.976     8.104     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=714.25 K, Pc=19.49 bar (from Joback method)
S(244)              2     548.087     8.076     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=711.80 K, Pc=19.63 bar (from Joback method)
S(245)              2     549.976     8.104     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=714.25 K, Pc=19.49 bar (from Joback method)
S(246)              2     541.432     8.038     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=703.16 K, Pc=19.67 bar (from Joback method)
S(247)              2     549.976     8.104     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=714.25 K, Pc=19.49 bar (from Joback method)
S(248)              2     549.976     8.104     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=714.25 K, Pc=19.49 bar (from Joback method)
S(249)              2     549.976     8.104     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=714.25 K, Pc=19.49 bar (from Joback method)
S(250)              2     549.976     8.104     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=714.25 K, Pc=19.49 bar (from Joback method)
S(251)              2     549.976     8.104     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=714.25 K, Pc=19.49 bar (from Joback method)
S(252)              2     541.344     8.031     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=703.04 K, Pc=19.72 bar (from Joback method)
S(253)              2     549.976     8.104     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=714.25 K, Pc=19.49 bar (from Joback method)
S(254)              2     549.976     8.104     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=714.25 K, Pc=19.49 bar (from Joback method)
S(255)              2     549.976     8.104     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=714.25 K, Pc=19.49 bar (from Joback method)
S(256)              2     541.432     8.038     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=703.16 K, Pc=19.67 bar (from Joback method)
S(257)              2     549.976     8.104     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=714.25 K, Pc=19.49 bar (from Joback method)
S(258)              2     549.976     8.104     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=714.25 K, Pc=19.49 bar (from Joback method)
S(259)              2     549.876     8.097     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=714.12 K, Pc=19.54 bar (from Joback method)
S(260)              2     549.876     8.097     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=714.12 K, Pc=19.54 bar (from Joback method)
S(261)              2     549.976     8.104     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=714.25 K, Pc=19.49 bar (from Joback method)
S(262)              2     549.976     8.104     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=714.25 K, Pc=19.49 bar (from Joback method)
S(263)              2     548.087     8.076     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=711.80 K, Pc=19.63 bar (from Joback method)
S(264)              2     548.087     8.076     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=711.80 K, Pc=19.63 bar (from Joback method)
S(265)              2     549.976     8.104     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=714.25 K, Pc=19.49 bar (from Joback method)
S(266)              2     549.976     8.104     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=714.25 K, Pc=19.49 bar (from Joback method)
S(267)              2     542.040     8.245     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=703.95 K, Pc=18.25 bar (from Joback method)
S(268)              2     542.040     8.245     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=703.95 K, Pc=18.25 bar (from Joback method)
S(269)              2     542.040     8.245     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=703.95 K, Pc=18.25 bar (from Joback method)
S(270)              2     540.319     8.217     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=701.71 K, Pc=18.37 bar (from Joback method)
S(271)              2     542.040     8.245     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=703.95 K, Pc=18.25 bar (from Joback method)
RO_1(272)           2     524.745     8.046     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=681.49 K, Pc=19 bar (from Joback method)
RO_2(273)           2     524.745     8.046     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=681.49 K, Pc=19 bar (from Joback method)
RO_3(274)           2     522.909     8.018     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=679.10 K, Pc=19.14 bar (from Joback method)
RO_4(275)           2     524.745     8.046     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=681.49 K, Pc=19 bar (from Joback method)
RO_5(276)           2     524.745     8.046     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=681.49 K, Pc=19 bar (from Joback method)
S(448)              2     454.878     7.104     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=590.75 K, Pc=23.94 bar (from Joback method)
C5H11(411)          2     367.022     5.734     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=476.65 K, Pc=36.73 bar (from Joback method)
S(924)              2     454.766     6.654     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=590.61 K, Pc=29.12 bar (from Joback method)
S(1813)             2     504.425     7.556     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=655.10 K, Pc=22.06 bar (from Joback method)
C9H19(441)          2     437.842     6.991     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=568.63 K, Pc=24.17 bar (from Joback method)
C9H19(444)          2     437.842     6.991     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=568.63 K, Pc=24.17 bar (from Joback method)
C9H19(445)          2     437.842     6.991     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=568.63 K, Pc=24.17 bar (from Joback method)
S(1918)             2     504.425     7.556     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=655.10 K, Pc=22.06 bar (from Joback method)
S(1665)             2     504.425     7.556     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=655.10 K, Pc=22.06 bar (from Joback method)
nC3H7(346)          2     266.801     4.982     0.000     0.000     1.000    ! GRI-Mech
S(1614)             2     504.425     7.556     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=655.10 K, Pc=22.06 bar (from Joback method)
S(1488)             2     497.187     7.545     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=645.70 K, Pc=21.84 bar (from Joback method)
S(5739)             2     490.345     7.210     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=636.81 K, Pc=24.68 bar (from Joback method)
S(2258)             2     412.408     5.985     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=535.59 K, Pc=36.29 bar (from Joback method)
C5H11(412)          2     367.022     5.734     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=476.65 K, Pc=36.73 bar (from Joback method)
C6H12(417)          2     385.248     5.851     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=500.32 K, Pc=36.29 bar (from Joback method)
S(5589)             2     439.486     6.272     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=570.76 K, Pc=33.61 bar (from Joback method)
pC4H9(380)          2     357.002     5.176     0.000     0.000     1.000    ! GRI-Mech
S(2197)             2     446.744     6.612     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=580.19 K, Pc=29.16 bar (from Joback method)
C3H5O(635)          2     385.407     5.364     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=500.53 K, Pc=47.11 bar (from Joback method)
S(2259)             2     429.687     6.299     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=558.04 K, Pc=32.43 bar (from Joback method)
C4H7O(783)          2     403.149     5.682     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=523.57 K, Pc=41.46 bar (from Joback method)
C3H6O(363)          2     376.893     5.351     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=489.47 K, Pc=46.4 bar (from Joback method)
S(2175)             2     463.642     6.924     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=602.13 K, Pc=26.35 bar (from Joback method)
S(3408)             2     532.803     7.901     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=691.95 K, Pc=20.38 bar (from Joback method)
C4H8O(787)          2     394.835     5.669     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=512.77 K, Pc=40.88 bar (from Joback method)
S(3542)             2     456.530     6.586     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=592.90 K, Pc=30.16 bar (from Joback method)
S(3545)             2     473.464     6.898     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=614.89 K, Pc=27.21 bar (from Joback method)
C8H17(434)          2     420.525     6.679     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=546.14 K, Pc=26.63 bar (from Joback method)
S(3079)             2     532.803     7.901     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=691.95 K, Pc=20.38 bar (from Joback method)
S(2875)             2     532.803     7.901     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=691.95 K, Pc=20.38 bar (from Joback method)
C8H17(437)          2     420.525     6.679     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=546.14 K, Pc=26.63 bar (from Joback method)
S(3386)             2     532.803     7.901     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=691.95 K, Pc=20.38 bar (from Joback method)
S(3057)             2     532.803     7.901     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=691.95 K, Pc=20.38 bar (from Joback method)
S(5915)             2     507.221     7.522     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=658.73 K, Pc=22.48 bar (from Joback method)
C2H4(2561)          2     110.700     4.443     0.000     0.000     0.000    ! Epsilon & sigma estimated with fixed Lennard Jones Parameters. This is the fallback method! Try improving transport databases!
C5H10(404)          2     367.083     5.533     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=476.73 K, Pc=40.88 bar (from Joback method)
S(2852)             2     532.803     7.901     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=691.95 K, Pc=20.38 bar (from Joback method)
S(931)              2     454.766     6.654     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=590.61 K, Pc=29.12 bar (from Joback method)
S(2995)             2     532.803     7.901     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=691.95 K, Pc=20.38 bar (from Joback method)
C3H5O(676)          2     376.893     5.351     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=489.47 K, Pc=46.4 bar (from Joback method)
C4H7O(781)          2     403.149     5.682     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=523.57 K, Pc=41.46 bar (from Joback method)
S(722)              2     437.585     6.340     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=568.29 K, Pc=32.39 bar (from Joback method)
S(6213)             2     480.552     6.536     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=624.09 K, Pc=32.47 bar (from Joback method)
S(742)              2     437.585     6.340     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=568.29 K, Pc=32.39 bar (from Joback method)
S(6246)             2     513.138     7.159     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=666.41 K, Pc=26.38 bar (from Joback method)
S(3544)             2     471.219     6.935     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=611.97 K, Pc=26.65 bar (from Joback method)
S(6407)             2     496.870     6.848     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=645.29 K, Pc=29.19 bar (from Joback method)
S(7925)             2     554.196     7.823     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=719.73 K, Pc=21.84 bar (from Joback method)
S(8236)             2     507.962     7.621     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=659.69 K, Pc=21.65 bar (from Joback method)
S(1308)             2     524.952     7.933     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=681.76 K, Pc=19.84 bar (from Joback method)
S(8336)             2     571.096     8.137     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=741.68 K, Pc=20 bar (from Joback method)
S(8135)             2     520.775     7.197     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=676.33 K, Pc=26.35 bar (from Joback method)
S(7892)             2     471.219     6.935     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=611.97 K, Pc=26.65 bar (from Joback method)
S(7889)             2     499.328     7.278     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=648.48 K, Pc=24.43 bar (from Joback method)
S(8679)             2     556.190     7.852     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=722.32 K, Pc=21.67 bar (from Joback method)
S(8165)             2     537.436     7.510     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=697.97 K, Pc=23.94 bar (from Joback method)
S(8051)             2     487.568     6.570     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=633.21 K, Pc=32.43 bar (from Joback method)
S(7374)             2     577.043     8.136     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=749.41 K, Pc=20.22 bar (from Joback method)
S(7994)             2     504.168     6.884     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=654.76 K, Pc=29.16 bar (from Joback method)
S(8600)             2     601.136     8.488     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=780.70 K, Pc=18.55 bar (from Joback method)
S(6895)             2     602.464     8.625     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=782.42 K, Pc=17.71 bar (from Joback method)
S(637)              2     470.926     6.256     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=611.59 K, Pc=36.29 bar (from Joback method)
S(8154)             2     454.497     6.624     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=590.26 K, Pc=29.5 bar (from Joback method)
S(8151)             2     482.620     6.967     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=626.78 K, Pc=26.93 bar (from Joback method)
S(8680)             2     539.577     7.540     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=700.75 K, Pc=23.75 bar (from Joback method)
S(7116)             2     602.464     8.625     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=782.42 K, Pc=17.71 bar (from Joback method)
S(6127)             2     559.853     7.820     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=727.08 K, Pc=22.08 bar (from Joback method)
S(6004)             2     420.529     5.998     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=546.14 K, Pc=36.78 bar (from Joback method)
S(6929)             2     602.464     8.625     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=782.42 K, Pc=17.71 bar (from Joback method)
S(6982)             2     602.464     8.625     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=782.42 K, Pc=17.71 bar (from Joback method)
S(6040)             2     589.863     8.478     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=766.06 K, Pc=18.26 bar (from Joback method)
S(8640)             2     521.081     7.707     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=676.73 K, Pc=21.47 bar (from Joback method)
S(743)              2     437.585     6.340     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=568.29 K, Pc=32.39 bar (from Joback method)
S(8650)             2     556.190     7.852     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=722.32 K, Pc=21.67 bar (from Joback method)
S(1309)             2     524.952     7.933     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=681.76 K, Pc=19.84 bar (from Joback method)
S(8614)             2     549.480     7.541     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=713.61 K, Pc=24.17 bar (from Joback method)
S(9108)             2     585.326     8.199     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=760.16 K, Pc=20.04 bar (from Joback method)
S(6883)             2     602.464     8.625     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=782.42 K, Pc=17.71 bar (from Joback method)
S(9175)             2     522.186     7.358     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=678.16 K, Pc=24.73 bar (from Joback method)
S(9237)             2     551.647     7.731     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=716.42 K, Pc=22.53 bar (from Joback method)
S(8579)             2     507.962     7.621     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=659.69 K, Pc=21.65 bar (from Joback method)
S(6918)             2     602.464     8.625     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=782.42 K, Pc=17.71 bar (from Joback method)
S(2138)             2     524.141     7.834     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=680.70 K, Pc=20.57 bar (from Joback method)
