! Species         Shape    LJ-depth  LJ-diam   DiplMom   Polzblty  RotRelaxNum Data     
! Name            Index    epsilon/k_B sigma     mu        alpha     Zrot      Source   
S(569)              2     544.098     7.975     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=706.62 K, Pc=20.24 bar (from Joback method)
C6H10(570)          2     412.387     6.035     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=535.57 K, Pc=35.39 bar (from Joback method)
S(571)              2     431.271     6.211     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=560.09 K, Pc=33.96 bar (from Joback method)
S(572)              2     633.709     8.955     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=823.00 K, Pc=16.65 bar (from Joback method)
C7H13(573)          2     415.312     6.358     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=539.37 K, Pc=30.49 bar (from Joback method)
S(574)              2     490.789     7.102     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=637.39 K, Pc=25.85 bar (from Joback method)
S(575)              2     489.953     7.247     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=636.30 K, Pc=24.29 bar (from Joback method)
S(576)              2     476.616     7.043     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=618.98 K, Pc=25.74 bar (from Joback method)
S(577)              2     571.048     8.356     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=741.62 K, Pc=18.47 bar (from Joback method)
S(578)              2     612.156     8.443     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=795.01 K, Pc=19.19 bar (from Joback method)
S(579)              2     589.684     8.433     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=765.82 K, Pc=18.55 bar (from Joback method)
S(580)              2     555.482     7.751     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=721.41 K, Pc=22.5 bar (from Joback method)
S(581)              2     529.406     7.470     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=687.54 K, Pc=23.96 bar (from Joback method)
S(582)              2     612.159     8.352     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=795.01 K, Pc=19.82 bar (from Joback method)
S(583)              2     475.701     7.038     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=617.79 K, Pc=25.74 bar (from Joback method)
S(584)              2     618.661     8.354     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=803.46 K, Pc=20.02 bar (from Joback method)
S(585)              2     460.341     6.650     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=597.85 K, Pc=29.54 bar (from Joback method)
S(586)              2     648.786     8.704     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=842.58 K, Pc=18.56 bar (from Joback method)
S(587)              2     708.098     9.280     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=919.61 K, Pc=16.71 bar (from Joback method)
S(588)              2     540.365     7.521     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=701.77 K, Pc=23.96 bar (from Joback method)
S(589)              2     465.527     6.679     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=604.58 K, Pc=29.47 bar (from Joback method)
S(590)              2     478.159     7.003     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=620.99 K, Pc=26.27 bar (from Joback method)
C6H11(591)          2     407.319     6.150     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=528.99 K, Pc=33.03 bar (from Joback method)
S(592)              2     536.564     7.423     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=696.84 K, Pc=24.75 bar (from Joback method)
S(593)              2     545.159     7.549     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=708.00 K, Pc=23.91 bar (from Joback method)
S(594)              2     451.934     6.585     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=586.93 K, Pc=29.86 bar (from Joback method)
S(595)              2     538.743     7.680     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=699.67 K, Pc=22.44 bar (from Joback method)
S(596)              2     564.205     7.816     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=732.73 K, Pc=22.29 bar (from Joback method)
S(597)              2     596.007     7.880     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=774.04 K, Pc=22.98 bar (from Joback method)
S(598)              2     524.481     7.726     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=681.14 K, Pc=21.45 bar (from Joback method)
S(599)              2     420.255     6.025     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=545.79 K, Pc=36.25 bar (from Joback method)
S(600)              2     620.450     8.382     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=805.78 K, Pc=19.88 bar (from Joback method)
S(601)              2     612.159     8.352     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=795.01 K, Pc=19.82 bar (from Joback method)
S(602)              2     650.150     8.730     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=844.35 K, Pc=18.44 bar (from Joback method)
S(603)              2     515.010     7.366     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=668.84 K, Pc=24.31 bar (from Joback method)
S(604)              2     650.150     8.730     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=844.35 K, Pc=18.44 bar (from Joback method)
S(605)              2     709.004     9.304     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=920.78 K, Pc=16.61 bar (from Joback method)
S(606)              2     709.004     9.304     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=920.78 K, Pc=16.61 bar (from Joback method)
S(607)              2     539.984     8.069     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=701.28 K, Pc=19.39 bar (from Joback method)
S(608)              2     735.398     9.612     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=955.06 K, Pc=15.62 bar (from Joback method)
S(609)              2     743.005     9.663     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=964.94 K, Pc=15.54 bar (from Joback method)
S(610)              2     743.005     9.663     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=964.94 K, Pc=15.54 bar (from Joback method)
S(611)              2     667.636     8.587     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=867.06 K, Pc=19.89 bar (from Joback method)
S(612)              2     667.636     8.587     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=867.06 K, Pc=19.89 bar (from Joback method)
S(613)              2     546.270     7.380     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=709.44 K, Pc=25.64 bar (from Joback method)
S(614)              2     536.564     7.423     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=696.84 K, Pc=24.75 bar (from Joback method)
S(615)              2     536.500     7.717     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=696.75 K, Pc=22.02 bar (from Joback method)
S(616)              2     624.902     8.259     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=811.56 K, Pc=20.93 bar (from Joback method)
S(617)              2     626.495     8.198     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=813.63 K, Pc=21.45 bar (from Joback method)
S(618)              2     724.965     9.988     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=941.51 K, Pc=13.73 bar (from Joback method)
S(619)              2     742.451     9.648     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=964.22 K, Pc=15.6 bar (from Joback method)
S(620)              2     640.462     8.569     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=831.77 K, Pc=19.2 bar (from Joback method)
S(621)              2     654.279     8.440     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=849.71 K, Pc=20.53 bar (from Joback method)
S(622)              2     807.225    10.244     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=1048.34 K, Pc=14.17 bar (from Joback method)
S(623)              2     800.152    10.479     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=1039.16 K, Pc=13.12 bar (from Joback method)
S(624)              2     848.374    10.631     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=1101.78 K, Pc=13.32 bar (from Joback method)
S(625)              2     756.278     9.484     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=982.18 K, Pc=16.73 bar (from Joback method)
S(626)              2     685.756     8.795     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=890.59 K, Pc=19.02 bar (from Joback method)
S(627)              2     654.279     8.440     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=849.71 K, Pc=20.53 bar (from Joback method)
S(628)              2     740.479     9.404     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=961.66 K, Pc=16.8 bar (from Joback method)
S(629)              2     577.366     7.378     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=749.83 K, Pc=27.13 bar (from Joback method)
S(630)              2     599.468     7.728     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=778.53 K, Pc=24.51 bar (from Joback method)
S(631)              2     628.794     8.053     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=816.62 K, Pc=22.72 bar (from Joback method)
S(632)              2     595.012     8.157     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=772.74 K, Pc=20.68 bar (from Joback method)
C3H7O(633)          2     402.352     5.826     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=522.54 K, Pc=38.39 bar (from Joback method)
S(634)              2     595.012     8.157     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=772.74 K, Pc=20.68 bar (from Joback method)
S(635)              2     683.899     9.083     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=888.18 K, Pc=17.22 bar (from Joback method)
S(636)              2     437.160     6.249     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=567.74 K, Pc=33.8 bar (from Joback method)
S(637)              2     439.364     5.900     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=570.60 K, Pc=40.36 bar (from Joback method)
S(638)              2     457.115     6.266     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=593.66 K, Pc=35.05 bar (from Joback method)
C3H5O(639)          2     376.893     5.351     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=489.47 K, Pc=46.4 bar (from Joback method)
C5H7(640)           2     409.304     5.929     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=531.56 K, Pc=37.04 bar (from Joback method)
S(641)              2     483.548     7.184     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=627.98 K, Pc=24.6 bar (from Joback method)
S(642)              2     463.366     6.250     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=601.77 K, Pc=35.81 bar (from Joback method)
S(643)              2     683.302     9.379     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=887.41 K, Pc=15.62 bar (from Joback method)
S(644)              2     683.899     9.083     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=888.18 K, Pc=17.22 bar (from Joback method)
S(645)              2     489.329     6.244     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=635.49 K, Pc=37.92 bar (from Joback method)
S(646)              2     826.416    10.418     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=1073.27 K, Pc=13.79 bar (from Joback method)
S(647)              2     826.416    10.418     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=1073.27 K, Pc=13.79 bar (from Joback method)
S(648)              2     590.933     7.729     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=767.45 K, Pc=24.15 bar (from Joback method)
S(649)              2     894.454    11.040     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=1161.63 K, Pc=12.54 bar (from Joback method)
S(650)              2     894.454    11.040     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=1161.63 K, Pc=12.54 bar (from Joback method)
S(651)              2     684.686     8.823     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=889.20 K, Pc=18.81 bar (from Joback method)
S(652)              2     725.409     9.495     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=942.09 K, Pc=15.99 bar (from Joback method)
C9H15(653)          2     481.473     7.181     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=625.29 K, Pc=24.53 bar (from Joback method)
S(654)              2     556.531     7.953     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=722.77 K, Pc=20.87 bar (from Joback method)
S(655)              2     487.909     6.713     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=633.65 K, Pc=30.42 bar (from Joback method)
C9H17(656)          2     449.936     6.897     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=584.33 K, Pc=25.87 bar (from Joback method)
C9H17(657)          2     467.274     7.189     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=606.85 K, Pc=23.73 bar (from Joback method)
N2                  1      97.530     3.621     0.000     1.760     4.000    ! PrimaryTransportLibrary
